9164	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9165	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9166	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9167	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9168	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	18FDEE3BE734F83BB27C37DDD3350547C7ADBA6B NA 614400	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9169	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9170	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9171	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9172	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9173	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9174	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9175	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9176	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9177	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9178	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9179	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	B34836F2027C14E4040478768986BFEA827B4628 EU 409600	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9180	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9181	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9182	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9183	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9184	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9185	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9186	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9187	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9188	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9189	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9190	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9191	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9192	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
9193	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9194	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9195	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9196	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9197	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9198	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	18FDEE3BE734F83BB27C37DDD3350547C7ADBA6B NA 614400	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9199	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9200	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9201	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9202	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9203	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9204	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9205	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9206	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9207	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9208	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9209	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9210	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9211	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9212	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9213	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
9214	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9215	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	43A2E9D37E18C40FEE2A029FE32849D959B9C80E NA 307200	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9216	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9217	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9218	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9219	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9220	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9221	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9222	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9223	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9224	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9225	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9226	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9227	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9228	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9229	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	66EC2396E4B9AE0799210311D9263B4323E00A07 EU 1074176	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9230	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9231	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9232	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9233	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9234	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9235	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
9236	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9237	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9238	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9239	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9240	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9241	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9242	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9243	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9244	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9245	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9246	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9247	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9248	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9249	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9250	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9251	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
9252	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9253	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9254	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9255	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9256	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9257	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9258	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9259	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9260	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9261	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9262	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
9263	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9264	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
9265	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9266	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9267	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
9268	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9269	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9270	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9271	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9272	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9273	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9274	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
9275	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9276	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9277	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9278	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9279	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9280	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9281	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9282	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9283	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9284	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9285	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
9286	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9287	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	456CDA53FA19DF3F5E86D75406332E07E6CD9135 NA 262144	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
9288	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
